# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
11873.250000000 -1.20988839805290 0.74163830982265 1.46578133493460 -0.22270440288169 0.86362409233908 -0.38739438237336 0.23341329990850 11873.252219.png 11873.252219.png
11873.290000000 -1.18827427571330 0.69146315032144 1.45618872874610 -0.22266671482655 0.86451667008807 -0.38555056376604 0.23319782166194 11873.289083.png 11873.289083.png
11873.330000000 -1.16514584165860 0.64167566639433 1.45013901874640 -0.22217524552916 0.86751667810120 -0.38109141708451 0.22983103644815 11873.325946.png 11873.325946.png
11873.360000000 -1.14604388990800 0.60348312356914 1.44889102721280 -0.22242720973236 0.87009197452212 -0.37778527388720 0.22526513062801 11873.362809.png 11873.362809.png
11873.400000000 -1.11903716251070 0.55332396217512 1.44890874441280 -0.22171885418746 0.87467699894658 -0.37163006333153 0.21833917019127 11873.399673.png 11873.399673.png
11873.440000000 -1.09103542635890 0.50664839643614 1.44743969174810 -0.21633551635611 0.88104206028748 -0.36358158209602 0.21159457821005 11873.436536.png 11873.436536.png
11873.470000000 -1.06900711284130 0.47397526328039 1.44525601502840 -0.20854318950083 0.88616547479774 -0.35866354775197 0.20635151781194 11873.473400.png 11873.473400.png
11873.510000000 -1.03805704917920 0.43153675057186 1.44075448019070 -0.19845366443993 0.89338342801907 -0.34972248021259 0.20044046608711 11873.510263.png 11873.510263.png
11873.550000000 -1.00485522330890 0.38934521944289 1.43437376626020 -0.19092596104394 0.90043627054052 -0.33836007369874 0.19563808581435 11873.547127.png 11873.547127.png
11873.580000000 -0.97852949815332 0.35763659083010 1.42864013935490 -0.18601066036365 0.90511127617893 -0.33078588770660 0.19171413213163 11873.583991.png 11873.583991.png
11873.620000000 -0.94192034732890 0.31527750991317 1.41964568757880 -0.17866012517469 0.91042169125503 -0.32407472718186 0.18490125734265 11873.620854.png 11873.620854.png
11873.660000000 -0.90373399168737 0.27390061687965 1.40771510727860 -0.16995051604938 0.91522928303934 -0.31872009377257 0.17857682768894 11873.657717.png 11873.657717.png
11873.690000000 -0.87396599098309 0.24324751394713 1.39682890504420 -0.16291896817619 0.91852966549198 -0.31505636960934 0.17464291393636 11873.694581.png 11873.694581.png
11873.730000000 -0.83292957619297 0.20212711621207 1.38073475230220 -0.15370744438976 0.92241091729789 -0.31096346265520 0.16980531818032 11873.731444.png 11873.731444.png
11873.770000000 -0.79077001193130 0.16248159349678 1.36306197043920 -0.14455983125210 0.92633104686238 -0.30558849249165 0.16621949363385 11873.768308.png 11873.768308.png
11873.810000000 -0.74654561591281 0.12508641617637 1.34522001706280 -0.13199468155804 0.93056009874898 -0.29840654391189 0.16609888984350 11873.805171.png 11873.805171.png
11873.840000000 -0.71234231966455 0.09740030114032 1.33281597627580 -0.12438572606589 0.93303130339467 -0.29261316780373 0.16839926384808 11873.842035.png 11873.842035.png
11873.880000000 -0.66652838675911 0.06131182660211 1.31819766342380 -0.12140092254776 0.93527805893550 -0.28380311997638 0.17312584316058 11873.878898.png 11873.878898.png
11873.920000000 -0.62177637848104 0.03112562943058 1.30507011910080 -0.11371461518455 0.93963814160813 -0.26940231224347 0.17768382955836 11873.915762.png 11873.915762.png
11873.950000000 -0.58866123178725 0.01319906388902 1.29545149618140 -0.10338820669083 0.94345794100750 -0.25879873597980 0.17950266438803 11873.952625.png 11873.952625.png
11873.990000000 -0.54505190019625 -0.00739080231700 1.28288538511650 -0.09191074097832 0.94892655710043 -0.24292952040033 0.17909788675584 11873.989489.png 11873.989489.png
11874.030000000 -0.50280392531037 -0.02798809317236 1.27046107426060 -0.09112013486053 0.95536867418529 -0.21959974243293 0.17533901599995 11874.026352.png 11874.026352.png
11874.060000000 -0.47197023035053 -0.04356448707953 1.26154573882140 -0.09087780448098 0.95932963323682 -0.20712009440533 0.16890573092692 11874.063216.png 11874.063216.png
11874.100000000 -0.43249484100075 -0.06034319854688 1.25082232871640 -0.08493544018003 0.96455424800205 -0.19563779397640 0.15539281589145 11874.100079.png 11874.100079.png
11874.140000000 -0.39466473123066 -0.07055761104699 1.24129614457560 -0.07279322689155 0.96989296043539 -0.18621258680293 0.13904554625281 11874.136943.png 11874.136943.png
11874.170000000 -0.36667455327879 -0.07663565366178 1.23499220381150 -0.06301022781794 0.97271904088349 -0.18306837016662 0.12780199739274 11874.173806.png 11874.173806.png
11874.210000000 -0.32953446173143 -0.08420236984260 1.22843384735260 -0.05376309961244 0.97484360454235 -0.18288220043123 0.11551439983123 11874.210670.png 11874.210670.png
11874.250000000 -0.29271096696110 -0.09012665815715 1.22340183702330 -0.04758018685198 0.97532250673162 -0.18624363365202 0.10860682577987 11874.247533.png 11874.247533.png
11874.280000000 -0.26542776814595 -0.09252224401840 1.22047205754560 -0.04247394825574 0.97479373755167 -0.19080742046579 0.10754376432325 11874.284397.png 11874.284397.png
11874.320000000 -0.22959463213294 -0.09245064395236 1.21834590827570 -0.03446605805136 0.97327905683560 -0.19878543501062 0.10965545675090 11874.321260.png 11874.321260.png
11874.360000000 -0.19526362003459 -0.08866438421371 1.21658481219320 -0.02744295764913 0.97072524597896 -0.20840531656894 0.11621791996228 11874.358124.png 11874.358124.png
11874.390000000 -0.17083984974178 -0.08336130530913 1.21554013693220 -0.02097976058348 0.96828943891885 -0.21660670771738 0.12270674918646 11874.394987.png 11874.394987.png
11874.430000000 -0.14025552660036 -0.07313458498459 1.21551587660800 -0.00711318861314 0.96501046503452 -0.22745960711999 0.13025487342298 11874.431850.png 11874.431850.png
11874.470000000 -0.11248153496816 -0.05949633260947 1.21665499296570 0.00964501926907 0.96273630955847 -0.23389066257788 0.13542868905784 11874.468714.png 11874.468714.png
11874.510000000 -0.08690849389095 -0.04608999975029 1.21887611638850 0.02904122189900 0.96177237221882 -0.23563625909874 0.13647734194788 11874.505578.png 11874.505578.png
11874.540000000 -0.06886455645846 -0.03882952589936 1.22153260969960 0.04359151044211 0.96163392881049 -0.23521102298137 0.13429721458740 11874.542441.png 11874.542441.png
11874.580000000 -0.04642981954304 -0.03382206421579 1.22644880702770 0.05919852357206 0.96200624550388 -0.23373155948996 0.12809791769118 11874.579304.png 11874.579304.png
11874.620000000 -0.02571309437193 -0.03092635393236 1.23199989046190 0.07033020055587 0.96312602364552 -0.23103765315615 0.11858974783108 11874.616168.png 11874.616168.png
11874.650000000 -0.01101246311739 -0.02903989382172 1.23676600019040 0.07878788911144 0.96388772457330 -0.22954155039430 0.10965217548617 11874.653031.png 11874.653031.png
11874.690000000 0.00736974082963 -0.02722833778213 1.24389766375160 0.09044517732566 0.96414597436106 -0.23015779721597 0.09627875364054 11874.689895.png 11874.689895.png
11874.730000000 0.02389555592320 -0.02653880008309 1.25116892725280 0.09985343429224 0.96329834542975 -0.23515123880935 0.08239832667469 11874.726758.png 11874.726758.png
11874.760000000 0.03541490965893 -0.02577865668075 1.25653557015370 0.10865470010874 0.96139703135923 -0.24238480206564 0.07182974290314 11874.763622.png 11874.763622.png
11874.800000000 0.04998785881334 -0.02419501784042 1.26318766820030 0.12474418135570 0.95745313458530 -0.25359275475858 0.05842173418032 11874.800486.png 11874.800486.png
11874.840000000 0.06407204670911 -0.02293906828185 1.26877576085300 0.14452734614186 0.95195576824393 -0.26595751727274 0.04646138752143 11874.837349.png 11874.837349.png
11874.870000000 0.07461114022683 -0.02296918556782 1.27204568441540 0.16009042156512 0.94643195792841 -0.27780077606566 0.03826662713409 11874.874212.png 11874.874212.png
11874.910000000 0.08883709123878 -0.02385005088774 1.27525890067680 0.18185783021932 0.93851276655355 -0.29208396888699 0.02843363717755 11874.911076.png 11874.911076.png
11874.950000000 0.10389538461768 -0.02502336015443 1.27752224197110 0.20629498833974 0.92982904081476 -0.30412547923133 0.01918399139205 11874.947939.png 11874.947939.png
11874.980000000 0.11607689332059 -0.02557403860632 1.27843632120640 0.22558631298765 0.92270165668035 -0.31236771464172 0.01260472139645 11874.984803.png 11874.984803.png
11875.020000000 0.13356725092532 -0.02478506506904 1.27764967955630 0.24861310255248 0.91441145592054 -0.31939254368834 0.00562294911949 11875.021667.png 11875.021667.png
11875.060000000 0.15314882670231 -0.02188125399040 1.27506333163230 0.27321964568576 0.90769610011568 -0.31849390353496 0.00066966947077 11875.058530.png 11875.058530.png
11875.100000000 0.17299992260667 -0.01963181387985 1.27250537122230 0.29661699195321 0.90200758270438 -0.31366607400692 -0.00377820665213 11875.095393.png 11875.095393.png
11875.130000000 0.18622111336305 -0.01978232306831 1.27179160988000 0.30820939931230 0.89941427191179 -0.30985429925939 -0.00715869313506 11875.132257.png 11875.132257.png
11875.170000000 0.20126244342059 -0.02117002182977 1.27370627986110 0.31404259312390 0.90012513636606 -0.30172769671466 -0.01060120848100 11875.169120.png 11875.169120.png
11875.210000000 0.21604888394935 -0.02093700208081 1.27852079740600 0.31982611877198 0.89932798751102 -0.29782032759231 -0.01494915059255 11875.205984.png 11875.205984.png
11875.240000000 0.22763305949272 -0.01895673754344 1.28363598402690 0.32702883664758 0.89644097593893 -0.29848394619486 -0.01878963870169 11875.242847.png 11875.242847.png
11875.280000000 0.24315365403444 -0.01443587217154 1.29200389109990 0.33883076878812 0.89135822460836 -0.30021763169590 -0.02331521315357 11875.279711.png 11875.279711.png
11875.320000000 0.25911858197056 -0.00890246483303 1.30113919745510 0.35551181421313 0.88351614718664 -0.30369054023566 -0.02797540681983 11875.316574.png 11875.316574.png
11875.350000000 0.27146810327151 -0.00436919268362 1.30799601202580 0.36952455873724 0.87652472171443 -0.30682004063088 -0.03189788991074 11875.353438.png 11875.353438.png
