# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
4563.910000000 2.26273324259110 0.96715084425192 1.41203228274300 -0.74350402891157 -0.36149308648912 0.18165516564114 0.53247150929296 4563.909412.png 4563.909412.png
4563.950000000 2.24130190768060 0.95754246207065 1.40904990383920 -0.74631631333064 -0.36103592928843 0.18298358083194 0.52837678541484 4563.946275.png 4563.946275.png
4563.980000000 2.22535935676520 0.95071542391149 1.40732921207760 -0.74886441067844 -0.36128844122810 0.18389519812696 0.52426645206426 4563.983139.png 4563.983139.png
4564.020000000 2.20481130290380 0.94206707723668 1.40547472815330 -0.75291521179241 -0.36196554707936 0.18435461606571 0.51779629403308 4564.020002.png 4564.020002.png
4564.060000000 2.18569174136080 0.93343074851250 1.40338118249300 -0.75815893397940 -0.36165467230716 0.18390896809953 0.51046882400219 4564.056865.png 4564.056865.png
4564.090000000 2.17238440588420 0.92642230964882 1.40135441033940 -0.76361126723935 -0.36038954149935 0.18359472418908 0.50329930277414 4564.093729.png 4564.093729.png
4564.130000000 2.15578916949990 0.91700882237741 1.39859670813940 -0.76960343952549 -0.35855233659180 0.18457401020555 0.49505878696548 4564.130593.png 4564.130593.png
4564.170000000 2.14048549690800 0.90771014658456 1.39590766297530 -0.77269076826270 -0.35684347245079 0.18715099718616 0.49049588893596 4564.167456.png 4564.167456.png
4564.200000000 2.12993782008720 0.90046299677443 1.39386362239080 -0.77430936906079 -0.35521763444522 0.18876550436368 0.48850078559420 4564.204319.png 4564.204319.png
4564.240000000 2.11699788628540 0.89015898761469 1.39177319771510 -0.77720719560030 -0.35295489798100 0.18783001241747 0.48589268520281 4564.241183.png 4564.241183.png
4564.280000000 2.10503846331710 0.87884091901232 1.39034112573200 -0.78095725468090 -0.34929563803692 0.18400716508533 0.48398314723440 4564.278046.png 4564.278046.png
4564.310000000 2.09662596186320 0.86964689625673 1.38965692097140 -0.78350899667475 -0.34524687889179 0.18042951684657 0.48411097301726 4564.314910.png 4564.314910.png
