# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
6820.080000000 -1.02926060171130 0.27665938359946 1.60953372953100 -0.20441948214681 0.71577325728644 -0.64293123557533 0.18033509307387 6820.078295.png 6820.078295.png
6820.120000000 -1.02221183690070 0.27729908656470 1.60528061534520 -0.19649706358679 0.71702867269655 -0.64408374926296 0.18004141320305 6820.115159.png 6820.115159.png
6820.150000000 -1.01560420223920 0.27842677739595 1.60203214464110 -0.19106201291556 0.71838768124901 -0.64428716131991 0.17974565476989 6820.152022.png 6820.152022.png
6820.190000000 -1.00495340524900 0.28098552872147 1.59765072218660 -0.18465542823067 0.72206478455580 -0.64231949934831 0.17874697336255 6820.188886.png 6820.188886.png
6820.230000000 -0.99235210524870 0.28442248088465 1.59298050975240 -0.18036587263182 0.72660939253635 -0.63902998764493 0.17648687644761 6820.225749.png 6820.225749.png
6820.260000000 -0.98123155155739 0.28800920170032 1.58909769033290 -0.17744472787070 0.73002634043906 -0.63652275221892 0.17439523136743 6820.262613.png 6820.262613.png
6820.300000000 -0.96461576713088 0.29430683943642 1.58371759176950 -0.17407192237767 0.73480171391343 -0.63292838050777 0.17078370009298 6820.299476.png 6820.299476.png
6820.340000000 -0.94655431647401 0.30213090216538 1.57840976868480 -0.17157509572881 0.73983084237812 -0.62898802878314 0.16609145323956 6820.336339.png 6820.336339.png
6820.370000000 -0.93176917973979 0.30889343145178 1.57433974260950 -0.16894784777815 0.74309243143954 -0.62673482395866 0.16270747833434 6820.373203.png 6820.373203.png
6820.410000000 -0.91136514691737 0.31891667249125 1.56886615821270 -0.16390973294488 0.74726999247171 -0.62428418521633 0.15808356614793 6820.410066.png 6820.410066.png
6820.450000000 -0.89068130878480 0.32973995665787 1.56312187211370 -0.15734486209484 0.75036710861062 -0.62333238057024 0.15378081811567 6820.446929.png 6820.446929.png
6820.480000000 -0.87494879342907 0.33804016010961 1.55852089452250 -0.15174428545760 0.75140646694990 -0.62410228496856 0.15118971907455 6820.483793.png 6820.483793.png
6820.520000000 -0.85424068960002 0.34877530751261 1.55246229600990 -0.14386887349333 0.75318176419007 -0.62470384828603 0.14752653750402 6820.520656.png 6820.520656.png
