# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
5857.190000000 0.25564735714592 0.17876657064391 0.89486025733409 -0.21280394515331 0.94579136740702 -0.24416364143312 0.02402678646163 5857.166198.png 5857.166198.png
5857.200000000 0.25593590074648 0.17849559549094 0.89218471688837 -0.21405781406440 0.94495614762621 -0.24635001480124 0.02342651294633 5857.203061.png 5857.203061.png
5857.240000000 0.25732883194120 0.17799426667309 0.88180063967471 -0.22028597427774 0.94090459426145 -0.25633423112713 0.02157303842004 5857.239925.png 5857.239925.png
5857.280000000 0.25894897277875 0.17824105802427 0.87227630111326 -0.22730265875491 0.93580243262669 -0.26852902349393 0.02234886919521 5857.276788.png 5857.276788.png
5857.310000000 0.26013036178405 0.17889415141348 0.86536912478056 -0.23182952709564 0.93204230893022 -0.27736103031442 0.02496124182733 5857.313651.png 5857.313651.png
5857.350000000 0.26152926347919 0.18039617078466 0.85571026165226 -0.23586112360401 0.92846355783680 -0.28528906336978 0.03057944510423 5857.350515.png 5857.350515.png
5857.390000000 0.26304941647980 0.18228238791324 0.84593348195750 -0.23788601677775 0.92659854842515 -0.28860440580821 0.03915188406837 5857.387378.png 5857.387378.png
5857.420000000 0.26422621492883 0.18350343341029 0.83874411809007 -0.23782081391899 0.92564808553031 -0.29046744227049 0.04738720504328 5857.424241.png 5857.424241.png
5857.460000000 0.26616404792276 0.18434160689359 0.82927839905352 -0.23579552247283 0.92430855503390 -0.29398149407473 0.06024157878490 5857.461105.png 5857.461105.png
5857.500000000 0.26918708831585 0.18421326792434 0.81993738358427 -0.23248602585652 0.92336057601551 -0.29653611798091 0.07363304403977 5857.497968.png 5857.497968.png
5857.530000000 0.27187443641907 0.18374184238400 0.81357583079226 -0.22920550044952 0.92383242779469 -0.29557788387380 0.08143831090678 5857.534831.png 5857.534831.png
5857.570000000 0.27575730267249 0.18276042484644 0.80591346729328 -0.22546604471313 0.92464536439882 -0.29391564019797 0.08837199343803 5857.571695.png 5857.571695.png
5857.610000000 0.27995754263004 0.18152459191961 0.79884066639694 -0.22287286487923 0.92484246478014 -0.29432725868900 0.09146346938827 5857.608558.png 5857.608558.png
