# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1540481046.653700113 1.62754094365370 0.20256797880813 -0.23056157148269 -0.10596494766236 -0.65960539295333 -0.42702661737817 0.60937707825644 1540481046.653665.png 1540481046.653665.png
1540481046.727400303 1.63916302336470 0.19283645645537 -0.21343291078933 -0.10674050565497 -0.65483965002321 -0.41919360427163 0.61973237719823 1540481046.727393.png 1540481046.727393.png
1540481046.801100016 1.65280728061860 0.18186117277581 -0.20167339336880 -0.10542897871257 -0.65440649862706 -0.40694336954311 0.62851727023781 1540481046.801121.png 1540481046.801121.png
1540481046.874799967 1.67132666067740 0.17102144841460 -0.19215209446169 -0.09905779557681 -0.64459229008742 -0.39996326785951 0.64398580501317 1540481046.874849.png 1540481046.874849.png
1540481046.948600054 1.68916521856730 0.16379382382658 -0.18470407232166 -0.10129257940264 -0.64769854144441 -0.38944796297452 0.64695957903392 1540481046.948577.png 1540481046.948577.png
1540481047.022300005 1.70416357353530 0.15713776403465 -0.17894762504959 -0.09897142918686 -0.64482382855640 -0.38454571343908 0.65309377627275 1540481047.022305.png 1540481047.022305.png
1540481047.095999956 1.71663755252180 0.15138226424399 -0.17236482024233 -0.10262047252720 -0.64407505701703 -0.37672881481701 0.65780830006422 1540481047.096033.png 1540481047.096033.png
1540481047.169800043 1.72875426305100 0.14511886357199 -0.16456702461005 -0.10192929398613 -0.64161249159347 -0.36562363407381 0.66653071036928 1540481047.169761.png 1540481047.169761.png
1540481047.243499994 1.73833036113280 0.13975635732417 -0.15389053485875 -0.11063063233158 -0.64520235329394 -0.34980979958042 0.67015512428944 1540481047.243489.png 1540481047.243489.png
1540481047.317199945 1.74621722569650 0.13325933321750 -0.14173019005289 -0.11001237808092 -0.65091592477399 -0.33716526290133 0.67121183022745 1540481047.317217.png 1540481047.317217.png
1540481047.390899897 1.75189119109950 0.12837909152556 -0.12664380554702 -0.10959466429430 -0.65264670059551 -0.32753795597840 0.67435908917543 1540481047.390945.png 1540481047.390945.png
1540481047.464699984 1.75475638051990 0.12559019126516 -0.10641696842095 -0.11606482689941 -0.65603152749314 -0.32125330320929 0.67301404596706 1540481047.464673.png 1540481047.464673.png
1540481047.538399935 1.75920707637100 0.12211059882678 -0.08305464535980 -0.11467137848584 -0.65978172313890 -0.31573182881220 0.67219934918365 1540481047.538401.png 1540481047.538401.png
1540481047.612099886 1.76391600823100 0.11882521595345 -0.05653045657426 -0.11095151096089 -0.66334559189517 -0.31483007156018 0.66973458472006 1540481047.612129.png 1540481047.612129.png
1540481047.685899973 1.76635624898330 0.11566294959104 -0.02996664167586 -0.10882798321452 -0.66706554735917 -0.32128837317688 0.66329013776569 1540481047.685857.png 1540481047.685857.png
1540481047.759599924 1.76526792085710 0.11027749123669 -0.00738069440199 -0.09993752225172 -0.67535658112155 -0.32972071706494 0.65206612296620 1540481047.759585.png 1540481047.759585.png
1540481047.833300114 1.76070998505320 0.10388726279157 0.01332354559262 -0.08753125446944 -0.67640982944570 -0.34201580782751 0.64640019284986 1540481047.833313.png 1540481047.833313.png
1540481047.907000065 1.75557981198800 0.10187177696811 0.03169894935901 -0.08170320916463 -0.68270079353420 -0.35020854003254 0.63608033345502 1540481047.907041.png 1540481047.907041.png
1540481047.980799913 1.75093193934000 0.09968191055345 0.04973406554831 -0.07960115563669 -0.68932291318452 -0.35347391967662 0.62733863701239 1540481047.980769.png 1540481047.980769.png
1540481048.054500103 1.74343866616140 0.10042369622881 0.06526956764929 -0.08205395345637 -0.69604914831027 -0.35559663341641 0.61833143714488 1540481048.054497.png 1540481048.054497.png
1540481048.128200054 1.72911780489250 0.09975297616593 0.07910468414842 -0.08342910300646 -0.70088373706530 -0.35687043057844 0.61191916759298 1540481048.128225.png 1540481048.128225.png
1540481048.201999903 1.71040699367020 0.10088495846401 0.09358552939552 -0.08958520651636 -0.70392527237772 -0.35764451217582 0.60708657092040 1540481048.201953.png 1540481048.201953.png
1540481048.275699854 1.68944608762360 0.10181340770779 0.10704607273031 -0.09574949841026 -0.70861726217468 -0.35727041837070 0.60087557568891 1540481048.275681.png 1540481048.275681.png
1540481048.349400043 1.66576472666390 0.09700582407597 0.11861749754519 -0.08688414823018 -0.71246725870281 -0.35861270619879 0.59685716634350 1540481048.349409.png 1540481048.349409.png
1540481048.423099995 1.63833737769300 0.09034733846591 0.12810189650342 -0.07617139586153 -0.71771158588030 -0.36203870426268 0.58992878770365 1540481048.423137.png 1540481048.423137.png
1540481048.496900082 1.61100337688250 0.07964878751921 0.13373979330678 -0.06861893351168 -0.72104862914852 -0.36908454896170 0.58237179884031 1540481048.496865.png 1540481048.496865.png
1540481048.570600033 1.58933719235730 0.06726401702020 0.13898358893231 -0.05803908123017 -0.72532431917612 -0.37211689053926 0.57625091482534 1540481048.570593.png 1540481048.570593.png
1540481048.644299984 1.57255649018550 0.05139480321711 0.14305814080903 -0.05399004934693 -0.73409219059947 -0.36672592412406 0.56895151537521 1540481048.644321.png 1540481048.644321.png
1540481048.717999935 1.55949817463450 0.03590106226330 0.14954218905188 -0.05516882057507 -0.73957745960431 -0.36013962251122 0.56593377243196 1540481048.718049.png 1540481048.718049.png
1540481048.791800022 1.54724572432550 0.02591680132681 0.15567830643606 -0.06735047020509 -0.75158055834045 -0.35349696686961 0.55283855952872 1540481048.791777.png 1540481048.791777.png
1540481048.865499973 1.53462158074570 0.01675038088304 0.16217413149197 -0.06509611637048 -0.75433088341274 -0.35370541721959 0.54921752684410 1540481048.865505.png 1540481048.865505.png
1540481048.939199924 1.52192322760560 0.00883812743003 0.16923755331813 -0.06574788077628 -0.76112647326602 -0.35526834820035 0.53865397857442 1540481048.939233.png 1540481048.939233.png
1540481049.013000011 1.50948941003600 0.00377204935202 0.17904257267434 -0.06623009791579 -0.76777183396627 -0.35649578911909 0.52825253188081 1540481049.012961.png 1540481049.012961.png
1540481049.086699963 1.49772021669950 0.00128967118149 0.19213942649452 -0.06734672885390 -0.77396361956956 -0.36070245245800 0.51607991095008 1540481049.086689.png 1540481049.086689.png
1540481049.160399914 1.48672045952280 0.00101963387105 0.20752434140948 -0.06884141282735 -0.77964737904391 -0.36906613298967 0.50119957473041 1540481049.160417.png 1540481049.160417.png
1540481049.234100342 1.47545764188350 0.00075857856806 0.22675587199992 -0.06191024947377 -0.78165644575751 -0.38005860437644 0.49064832523434 1540481049.234145.png 1540481049.234145.png
1540481049.307899952 1.46149279280040 -0.00132609069869 0.24769005407493 -0.05218287344156 -0.78534038641006 -0.39284438908532 0.47559511262929 1540481049.307873.png 1540481049.307873.png
1540481049.381599903 1.44751399232610 -0.00699864363130 0.27110493539425 -0.04345823777023 -0.78663504782120 -0.40480198827493 0.46416810898414 1540481049.381601.png 1540481049.381601.png
1540481049.455300093 1.43476199028970 -0.01639644164399 0.29762987413331 -0.03728443572666 -0.79171697860314 -0.41225798642454 0.44926322938033 1540481049.455329.png 1540481049.455329.png
1540481049.529099941 1.42192681015140 -0.02806937951736 0.32585193750868 -0.02993876685045 -0.79324087684238 -0.41794596611727 0.44180736860322 1540481049.529057.png 1540481049.529057.png
1540481049.602799892 1.40934169118330 -0.03941562559064 0.35529345481119 -0.03667868135103 -0.79848460157255 -0.42066642974207 0.42908830125504 1540481049.602785.png 1540481049.602785.png
1540481049.676500082 1.39836954160240 -0.05088772167984 0.38211175836718 -0.03418561344970 -0.80400699097431 -0.42238092805588 0.41713121905721 1540481049.676513.png 1540481049.676513.png
1540481049.750200033 1.38732090624190 -0.06151646211842 0.40615446307445 -0.02227434728589 -0.80359984469441 -0.42750227608260 0.41348875075909 1540481049.750241.png 1540481049.750241.png
1540481049.823999882 1.37457515705700 -0.06915974228003 0.42654732045256 -0.02084045573312 -0.80670416823381 -0.42855614066362 0.40636645365795 1540481049.823969.png 1540481049.823969.png
1540481049.897700071 1.35948919218970 -0.07551559227719 0.44520212756096 -0.02224083698991 -0.81031441401783 -0.42659704364321 0.40113695661183 1540481049.897697.png 1540481049.897697.png
1540481049.971400023 1.33977209277770 -0.08147993833356 0.46186225682355 -0.02814373421602 -0.81549128869975 -0.42104535074189 0.39610945570366 1540481049.971425.png 1540481049.971425.png
1540481050.045200109 1.31561148236730 -0.08811050188217 0.47671154520096 -0.03318705393693 -0.82067927575627 -0.41564352511188 0.39067199263284 1540481050.045153.png 1540481050.045153.png
1540481050.118900061 1.28808897980930 -0.09818307274866 0.49113636554200 -0.02522960956706 -0.82131908914048 -0.41395482675402 0.39171395433606 1540481050.118881.png 1540481050.118881.png
1540481050.192600012 1.25925953198760 -0.10835157436227 0.50431498062290 -0.01775769758509 -0.82293433948134 -0.41528923734973 0.38729650969299 1540481050.192609.png 1540481050.192609.png
1540481050.266299963 1.23028224569250 -0.11826246216677 0.51823926645561 -0.01311245573818 -0.82630070578941 -0.41536055752069 0.38017208520951 1540481050.266337.png 1540481050.266337.png
1540481050.340100050 1.20119947035980 -0.12859276142558 0.53119810558004 -0.01482005324153 -0.82883103105499 -0.41656148258497 0.37322381918743 1540481050.340065.png 1540481050.340065.png
1540481050.413800001 1.17362910550120 -0.13917717656090 0.54430798561850 -0.01440781940219 -0.82842713066932 -0.41946622220736 0.37087597972659 1540481050.413793.png 1540481050.413793.png
1540481050.487499952 1.14781326519690 -0.15047592739224 0.56014759803827 -0.01250451337409 -0.82419836350900 -0.42446146719366 0.37466405966167 1540481050.487521.png 1540481050.487521.png
1540481050.561199903 1.12769860070850 -0.16115176042316 0.57712561918428 -0.01495709764022 -0.82543065594170 -0.42215988112210 0.37446168326386 1540481050.561249.png 1540481050.561249.png
1540481050.634999990 1.10946533450810 -0.17149770752536 0.59313218514182 -0.02146690181919 -0.82565443923264 -0.41990125397302 0.37618726189706 1540481050.634977.png 1540481050.634977.png
