# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1305032180.4169 -0.9618 -0.7588 0.9767 -0.4203 0.5459 -0.5332 0.4909 1305032180.416768.png 1305032180.405639.png
1305032180.4369 -0.9624 -0.7572 0.9642 -0.4187 0.5402 -0.5385 0.4929 1305032180.449191.png 1305032180.438164.png
1305032180.4769 -0.9628 -0.7545 0.9381 0.4199 -0.5314 0.5480 -0.4909 1305032180.480837.png 1305032180.473947.png
1305032180.5169 -0.9621 -0.7525 0.9112 0.4218 -0.5279 0.5530 -0.4875 1305032180.516840.png 1305032180.505769.png
1305032180.5370 -0.9616 -0.7513 0.8973 0.4249 -0.5279 0.5529 -0.4849 1305032180.548937.png 1305032180.537931.png
1305032180.5770 -0.9599 -0.7500 0.8695 0.4308 -0.5286 0.5507 -0.4814 1305032180.581332.png 1305032180.573686.png
1305032180.6169 -0.9596 -0.7491 0.8417 0.4284 -0.5329 0.5500 -0.4796 1305032180.616763.png 1305032180.605816.png
1305032180.6369 -0.9593 -0.7489 0.8286 0.4243 -0.5318 0.5529 -0.4811 1305032180.648962.png 1305032180.637735.png
1305032180.6770 -0.9600 -0.7481 0.8035 0.4158 -0.5254 0.5605 -0.4867 1305032180.680825.png 1305032180.673554.png
1305032180.7069 -0.9599 -0.7475 0.7847 0.4122 -0.5221 0.5633 -0.4901 1305032180.717342.png 1305032180.706762.png
1305032180.7369 -0.9606 -0.7478 0.7657 0.4084 -0.5195 0.5672 -0.4916 1305032180.748819.png 1305032180.738359.png
1305032180.7769 -0.9605 -0.7481 0.7406 0.4029 -0.5194 0.5709 -0.4919 1305032180.780850.png 1305032180.773243.png
1305032180.8169 -0.9607 -0.7484 0.7155 0.3988 -0.5219 0.5735 -0.4896 1305032180.816787.png 1305032180.805058.png
1305032180.8369 -0.9609 -0.7482 0.7032 0.3973 -0.5229 0.5747 -0.4883 1305032180.848954.png 1305032180.837101.png
1305032180.8769 -0.9616 -0.7477 0.6793 0.3917 -0.5191 0.5797 -0.4910 1305032180.880917.png 1305032180.873784.png
1305032180.9169 -0.9644 -0.7469 0.6556 0.3861 -0.5131 0.5854 -0.4949 1305032180.916865.png 1305032180.905747.png
1305032180.9469 -0.9658 -0.7461 0.6384 0.3838 -0.5088 0.5891 -0.4968 1305032180.948907.png 1305032180.941791.png
1305032180.9769 -0.9679 -0.7455 0.6216 0.3805 -0.5028 0.5966 -0.4964 1305032180.980907.png 1305032180.973741.png
1305032181.0169 -0.9695 -0.7443 0.6002 0.3780 -0.4921 0.6072 -0.4963 1305032181.016753.png 1305032181.005492.png
1305032181.0469 -0.9710 -0.7429 0.5845 0.3785 -0.4840 0.6127 -0.4972 1305032181.048957.png 1305032181.041884.png
1305032181.0769 -0.9720 -0.7410 0.5690 -0.3796 0.4728 -0.6179 0.5005 1305032181.080911.png 1305032181.073835.png
1305032181.1169 -0.9726 -0.7391 0.5497 0.3866 -0.4586 0.6259 -0.4985 1305032181.116902.png 1305032181.105971.png
